qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.24,0.02242,0.18657,0.18758,0.00611,0.00161,0.0,0.00134,0.00594,0.000273,0.000162,0.0,0.0,0.0
0.24,0.02204,0.18759,0.18858,0.00625,0.00155,0.0,0.00127,0.0061,0.000281,0.000156,0.0,0.0,0.0
0.24,0.02166,0.18861,0.18958,0.00638,0.00149,0.0,0.00121,0.00623,0.000286,0.00015,0.0,0.0,0.0
0.24,0.02128,0.18962,0.19058,0.00653,0.00144,0.0,0.00115,0.00639,0.000294,0.000143,0.0,0.0,0.0
0.24,0.0209,0.19064,0.19158,0.00666,0.00138,0.0,0.00108,0.00653,0.000299,0.000137,0.0,0.0,0.0
0.24,0.02051,0.19166,0.19258,0.00682,0.00133,0.0,0.00102,0.00669,0.000308,0.000131,0.0,0.0,0.0
0.24,0.02013,0.19268,0.19358,0.00696,0.00128,0.0,0.000967,0.00683,0.000314,0.000125,0.0,0.0,0.0
0.24,0.01974,0.19369,0.19458,0.00712,0.00123,0.0,0.00091,0.007,0.000322,0.000119,0.0,0.0,0.0
0.24,0.01935,0.19471,0.19558,0.00726,0.00118,0.0,0.000855,0.00715,0.000329,0.000113,0.0,0.0,0.0
0.24,0.01896,0.19573,0.19658,0.00742,0.00114,0.0,0.000801,0.00732,0.000338,0.000107,0.0,0.0,0.0
0.24,0.01856,0.19675,0.19758,0.00757,0.00109,0.0,0.000748,0.00747,0.000345,0.000101,0.0,0.0,0.0
0.24,0.01817,0.19776,0.19858,0.00774,0.00105,0.0,0.000697,0.00765,0.000355,9.59e-05,0.0,0.0,0.0
0.24,0.01777,0.19878,0.19958,0.0079,0.00101,0.0,0.000647,0.00781,0.000363,9.05e-05,0.0,0.0,0.0
0.24,0.01737,0.1998,0.20058,0.00807,0.000972,0.0,0.000599,0.00798,0.000373,8.52e-05,0.0,0.0,0.0
0.24,0.01697,0.20082,0.20158,0.00823,0.000934,0.0,0.000552,0.00815,0.000382,8.01e-05,0.0,0.0,0.0
