Z,A,E0,ThetaDeg,nu,cross,dataSet,ratio,ratio_error,normalization,normError,system_err,error,normCross,normCrossError,Veff,ThetaRad,sin2(T/2),cos2(T/2),tan2(T/2),Ex,W2original,Ffoc2,Ep,E0original,R,Q2,qv2,qv,W2,epsilon,gamma,Sig_R,D_sig_R,Sig_mott,Hcc,Hcc_Sig(nb),Hcc_error(nb),Hcc_Sig(GeV),Hcc_error(GeV),RT_QD_data,qvbin,qvcenter,Q2bin,Q2center,Exbin_qv,Excenter_qv,nucenter_ex_qv,epcenter_ex_qv,W2bin_qv,W2center_qv,nucenter_w2_qv,epcenter_w2_qv,Exbin_q2,Excenter_q2,nucenter_ex_q2,epcenter_ex_q2,W2bin_q2,W2center_q2,nucenter_w2_q2,epcenter_w2_q2,RL_qvc_ex,RT_qvc_ex,RL_qvd_ex,RT_qvd_ex,bc_qv_ex,RL_qvc_w2,RT_qvc_w2,RL_qvd_w2,RT_qvd_w2,bc_qv_w2,RL_q2c_ex,RT_q2c_ex,RL_q2d_ex,RT_q2d_ex,bc_q2_ex,RL_q2c_w2,RT_q2c_w2,RL_q2d_w2,RT_q2d_w2,bc_q2_w2
26,56,4.0539,30.0,0.66,1.039053513,Arrington:1998ps,0.004176878,0.002213553,1.0,0.0,0.0,0.020781070260000003,1.039053513,0.020781070260000003,0.0089,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.618408668966607,-1.5499708437254704,1.0044053355254008,3.3939,4.045,4.433234524286382,3.6865873267578966,4.122187326757897,2.030317050797214,-1.5677107442288962,0.8616527922372198,-0.0007916455062293839,-1312.52373041189,-26.250474608237802,0.00016917502292929687,6367.991156876894,6616.683582305871,132.33367164611744,0.016992910901408375,0.0003398582180281675,2.982119115611954e-59,"[1.770,2.067]",1.921,"[3.500,4.000]",3.75,0.0,0.0,0.0,0.0,0.0,-1.6338178896999687,0.4957503994952913,0.8666719189386973,0.0,0.0,0.0,0.0,0.0,-1.6323533310913658,0.6593445864794332,0.8618904549178847,0.0,0.0,1.119307e-10,7.13166e-09,1.0,1.056759e-11,3.439217e-09,1.314798e-10,7.837632e-09,0.4118807312105784,0.0,0.0,1.17291e-10,7.347988e-09,1.0,8.922437e-11,6.132563e-09,1.314798e-10,7.837632e-09,0.7783185743302167
26,56,4.0539,30.0,0.645,1.296367157,Arrington:1998ps,0.0041732,0.001959321,1.0,0.0,0.0,0.02592734314,1.296367157,0.02592734314,0.0089,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.6034086689666069,-1.59437685097623,1.0044053355254008,3.4089,4.045,4.433234524286382,3.7028809152258444,4.118905915225844,2.029508786683577,-1.6121525226968445,0.8622722543449869,-0.0008096421457143406,-1601.1606656867225,-32.02321331373445,0.00016917502292929687,6306.558386805394,8175.615166357414,163.5123033271483,0.020996545831151747,0.00041993091662303496,5.835391702151641e-58,"[1.770,2.067]",1.921,"[3.500,4.000]",3.75,0.0,0.0,0.0,0.0,0.0,-1.6338178896999687,0.4957503994952913,0.8666719189386973,0.0,0.0,0.0,0.0,0.0,-1.6323533310913658,0.6593445864794332,0.8618904549178847,0.0,0.0,7.614278e-11,5.763848e-09,1.0,1.056759e-11,3.439217e-09,9.005939e-11,6.313891e-09,0.5158301943045939,0.0,0.0,7.982162e-11,5.928809e-09,1.0,8.922437e-11,6.132563e-09,9.005939e-11,6.313891e-09,0.9747487342940768
26,56,4.0539,30.0,0.63,1.567932802,Arrington:1998ps,0.001390366,0.001096986,1.0,0.0,0.0,0.03135865604,1.567932802,0.03135865604,0.0089,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.5884086689666069,-1.6387828582269877,1.0044053355254008,3.4239,4.045,4.433234524286382,3.719174503693792,4.116074503693792,2.028811105966692,-1.656594301164792,0.8628742323397456,-0.0008276958564743692,-1894.3344825703539,-37.886689651407075,0.00016917502292929687,6247.188329318776,9795.171501810488,195.90343003620976,0.025155876735498038,0.0005031175347099607,1.1424140371094054e-56,"[1.770,2.067]",1.921,"[3.500,4.000]",3.75,0.0,0.0,0.0,0.0,0.0,-1.6338178896999687,0.4957503994952913,0.8666719189386973,0.0,0.0,0.0,0.0,0.0,-1.6323533310913658,0.6593445864794332,0.8618904549178847,0.0,0.0,4.991618e-11,4.660285e-09,1.0,1.056759e-11,3.439217e-09,5.972863e-11,5.088824e-09,0.6456756446684412,0.0,0.0,5.240622e-11,4.785995e-09,1.0,8.922437e-11,6.132563e-09,5.972862e-11,5.088824e-09,1.2201137627227028
26,56,4.0539,30.0,0.615,1.853516998,Arrington:1998ps,0.000588071,0.000717555,1.0,0.0,0.0,0.03707033996,1.853516998,0.03707033996,0.0089,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.5734086689666069,-1.6831888654777458,1.0044053355254008,3.4389,4.045,4.433234524286382,3.73546809216174,4.11369309216174,2.028224122763986,-1.7010360796327402,0.8634588918685482,-0.0008458014841128534,-2191.432662173822,-43.82865324347644,0.00016917502292929687,6189.835891020665,11472.966038837278,229.45932077674556,0.029464774497332705,0.0005892954899466541,2.2376522030711846e-55,"[1.770,2.067]",1.921,"[3.500,4.000]",3.75,0.0,0.0,0.0,0.0,0.0,-1.6338178896999687,0.4957503994952913,0.8666719189386973,0.0,0.0,0.0,0.0,0.0,-1.6323533310913658,0.6593445864794332,0.8618904549178847,0.0,0.0,3.089547e-11,3.769458e-09,1.0,1.056759e-11,3.439217e-09,3.773264e-11,4.103299e-09,0.8078065346192054,0.0,0.0,3.255137e-11,3.865183e-09,1.0,8.922437e-11,6.132563e-09,3.773264e-11,4.103299e-09,1.5264876036116568
26,56,4.0539,30.0,0.6,2.152885263,Arrington:1998ps,0.000506297,0.000617776,1.0,0.0,0.0,0.04305770526,2.152885263,0.04305770526,0.0089,0.5235987755982988,0.06698729810778066,0.9330127018922194,0.07179676972449082,0.5584086689666069,-1.7275948727285044,1.0044053355254008,3.4539,4.045,4.433234524286382,3.751761680629688,4.111761680629688,2.027747933208092,-1.7454778581006876,0.8640263976955854,-0.0008639538270724876,-2491.898519964966,-49.83797039929932,0.00016917502292929687,6134.457333699574,13206.782790224084,264.1356558044817,0.03391754803700646,0.0006783509607401291,4.385153884718912e-54,"[1.770,2.067]",1.921,"[3.500,4.000]",3.75,0.0,0.0,0.0,0.0,0.0,-1.6338178896999687,0.4957503994952913,0.8666719189386973,0.0,0.0,0.0,0.0,0.0,-1.6323533310913658,0.6593445864794332,0.8618904549178847,0.0,0.0,1.728119e-11,3.050001e-09,1.0,1.056759e-11,3.439217e-09,2.197446e-11,3.310028e-09,1.0101792560077927,0.0,0.0,1.835708e-11,3.122834e-09,1.0,8.922437e-11,6.132563e-09,2.197446e-11,3.310028e-09,1.9089052212835127
26,56,4.0539,37.0,1.605,1.294992665,Arrington:1998ps,0.762938684,0.020695098,1.0,0.0,0.0,0.0258998533,1.294992665,0.0258998533,0.0089,0.6457718232379019,0.10068224497635359,0.8993177550236464,0.11195402783269442,1.5428096678737675,-0.08264193334145808,1.0044053355254008,2.4489,4.045,4.433234524286382,3.9981304932016672,6.574155493201667,2.564011601612143,-0.10591794067266713,0.7309013631967519,-0.0001090946829280828,-11870.355458603632,-237.40710917207264,7.218400863506997e-05,27376.86975509191,35452.84552350437,709.0569104700874,0.09104969849145418,0.0018209939698290835,7.640381838929256e-142,"[2.357,2.642]",2.5,"[3.500,4.000]",3.75,0.0,0.0,0.0,0.0,0.0,0.02538668003754478,1.5667991905840446,0.7305981974747159,0.0,0.0,0.0,0.0,4.0,-0.10859696482215894,1.4713451269773514,0.7390059540680667,0.0,0.0,1.192296e-06,1.150047e-05,1.0,3.247293e-06,3.254445e-05,1.95658e-06,1.798949e-05,1.7983920385258343,0.0,0.0,1.612519e-06,1.520567e-05,1.0,1.816312e-06,1.782358e-05,1.95658e-06,1.798949e-05,0.9493591174648011
26,56,4.0539,37.0,1.62,1.55038261,Arrington:1998ps,0.728852344,0.01857606,1.0,0.0,0.0,0.0310076522,1.55038261,0.0310076522,0.0089,0.6457718232379019,0.10068224497635359,0.8993177550236464,0.11195402783269442,1.5578096678737676,-0.03005816248569726,1.0044053355254008,2.4339,4.045,4.433234524286382,3.9736411480270886,6.5980411480270895,2.5686652463929764,-0.053280405498088435,0.7289752840535496,-0.0001025383699738962,-15120.023951957593,-302.4004790391519,7.218400863506997e-05,27843.5469299768,43168.15096095492,863.3630192190984,0.11086408076391874,0.002217281615278375,3.997166517693563e-143,"[2.357,2.642]",2.5,"[3.500,4.000]",3.75,0.0,0.0,0.0,0.0,0.0,0.02538668003754478,1.5667991905840446,0.7305981974747159,0.0,0.0,0.0,0.0,4.0,-0.10859696482215894,1.4713451269773514,0.7390059540680667,0.0,0.0,1.487628e-06,1.401546e-05,1.0,3.247293e-06,3.254445e-05,2.42068e-06,2.176116e-05,1.4709205672605978,0.0,0.0,2.007957e-06,1.849979e-05,1.0,1.816312e-06,1.782358e-05,2.42068e-06,2.176116e-05,0.7764891201031001
26,56,4.0539,37.0,1.635,1.835748531,Arrington:1998ps,0.800763272,0.017812897,1.0,0.0,0.0,0.03671497062,1.835748531,0.03671497062,0.0089,0.6457718232379019,0.10068224497635359,0.8993177550236464,0.11195402783269442,1.5728096678737675,0.022525608370063566,1.0044053355254008,2.4189000000000003,4.045,4.433234524286382,3.9491518028525108,6.622376802852511,2.573397909933967,-0.0006428703235106248,0.7270221444455356,-9.606506242010074e-05,-19109.42942994316,-382.18858859886325,7.218400863506997e-05,28322.18546828747,51992.41036811827,1039.8482073623654,0.13352646925682365,0.0026705293851364735,2.0919018508609576e-144,"[2.357,2.642]",2.5,"[3.500,4.000]",3.75,0.0,0.0,0.0,0.0,0.0,0.02538668003754478,1.5667991905840446,0.7305981974747159,0.0,0.0,0.0,0.0,5.0,0.0525581130988776,1.5572236921289846,0.730620998515618,0.0,0.0,1.842782e-06,1.69719e-05,1.0,3.247293e-06,3.254445e-05,2.970037e-06,2.611614e-05,1.2125728063933607,0.0,0.0,2.48058e-06,2.234743e-05,1.0,3.600658e-06,3.587907e-05,2.970037e-06,2.611614e-05,1.337305186346275
26,56,4.0539,37.0,1.65,2.151735769,Arrington:1998ps,0.771470189,0.01617299,1.0,0.0,0.0,0.043034715380000005,2.151735769,0.043034715380000005,0.0089,0.6457718232379019,0.10068224497635359,0.8993177550236464,0.11195402783269442,1.5878096678737674,0.07510937922582439,1.0044053355254008,2.4039,4.045,4.433234524286382,3.924662457677932,6.647162457677932,2.5782091570851913,0.05199466485106763,0.7250417678834902,-8.967484508721482e-05,-23994.864634639653,-479.8972926927931,7.218400863506997e-05,28813.100488564545,61998.17893703571,1239.9635787407142,0.15922319960167614,0.003184463992033523,1.095174350711963e-145,"[2.357,2.642]",2.5,"[3.500,4.000]",3.75,0.0,0.0,0.0,0.0,0.0,0.02538668003754478,1.5667991905840446,0.7305981974747159,0.0,0.0,0.0,0.0,5.0,0.0525581130988776,1.5572236921289846,0.730620998515618,0.0,0.0,2.265761e-06,2.041617e-05,1.0,3.247293e-06,3.254445e-05,3.612833e-06,3.402347e-05,0.9280416676569966,0.0,0.0,3.039304e-06,2.960281e-05,1.0,3.600658e-06,3.587907e-05,3.612833e-06,3.402347e-05,1.0235054990178796
26,56,4.0539,37.0,1.665,2.498850103,Arrington:1998ps,0.784360774,0.015006903,1.0,0.0,0.0,0.049977002060000005,2.498850103,0.049977002060000005,0.0089,0.6457718232379019,0.10068224497635359,0.8993177550236464,0.11195402783269442,1.6028096678737676,0.1276931500815861,1.0044053355254008,2.3889,4.045,4.433234524286382,3.900173112503354,6.672398112503354,2.5830985487401277,0.10463220002564633,0.7230339784454743,-8.336776792424834e-05,-29973.815603058563,-599.4763120611714,7.218400863506997e-05,29316.6164055436,73257.82992460411,1465.1565984920824,0.18814014018568181,0.0037628028037136364,5.735604105536229e-147,"[2.357,2.642]",2.5,"[3.500,4.000]",3.75,0.0,0.0,0.0,0.0,0.0,0.02538668003754478,1.5667991905840446,0.7305981974747159,0.0,0.0,0.0,0.0,5.0,0.0525581130988776,1.5572236921289846,0.730620998515618,0.0,0.0,2.764398e-06,2.438287e-05,1.0,3.247293e-06,3.254445e-05,4.357159e-06,3.982941e-05,0.7837179950088184,0.0,0.0,3.692298e-06,3.489211e-05,1.0,3.600658e-06,3.587907e-05,4.357159e-06,3.982941e-05,0.8643358434497178
26,56,4.0539,37.0,1.68,2.877500775,Arrington:1998ps,0.802779975,0.014039961,1.0,0.0,0.0,0.0575500155,2.877500775,0.0575500155,0.0089,0.6457718232379019,0.10068224497635359,0.8993177550236464,0.11195402783269442,1.6178096678737675,0.18027692093734693,1.0044053355254008,2.3739000000000003,4.045,4.433234524286382,3.875683767328776,6.698083767328775,2.588065642005391,0.15726973520022458,0.7209986008197996,-7.71438466203401e-05,-37300.45753566695,-746.0091507133391,7.218400863506997e-05,29833.067230776374,85844.67407718612,1716.8934815437226,0.22046556704857567,0.004409311340971514,3.0049005020582955e-148,"[2.357,2.642]",2.5,"[3.500,4.000]",3.75,0.0,0.0,0.0,0.0,1.0,0.20961525805219478,1.6033043169534298,0.7244596840202029,0.0,0.0,0.0,0.0,6.0,0.26733003601979777,1.671674349304945,0.7190292281840867,0.0,0.0,3.345894e-06,3.166614e-05,1.0,6.334284e-06,5.747496e-05,5.211409e-06,4.626348e-05,1.2210866037772967,0.0,0.0,4.447593e-06,4.080278e-05,1.0,7.500086e-06,6.403036e-05,5.211409e-06,4.626348e-05,1.4008551934713136
26,56,4.0539,37.0,1.695,3.288350043,Arrington:1998ps,0.781546966,0.012894004,1.0,0.0,0.0,0.06576700086,3.288350043,0.06576700086,0.0089,0.6457718232379019,0.10068224497635359,0.8993177550236464,0.11195402783269442,1.6328096678737676,0.2328606917931082,1.0044053355254008,2.3588999999999998,4.045,4.433234524286382,3.851194422154197,6.7242194221541975,2.593109990369517,0.20990727037480328,0.7189354603487335,-7.100306323713547e-05,-46312.79121039601,-926.2558242079202,7.218400863506997e-05,30362.796884472118,99843.50444065416,1996.870088813083,0.25641724497473134,0.005128344899494626,1.5748426630402841e-149,"[2.357,2.642]",2.5,"[3.500,4.000]",3.75,0.0,0.0,0.0,0.0,1.0,0.20961525805219478,1.6033043169534298,0.7244596840202029,0.0,0.0,0.0,0.0,6.0,0.26733003601979777,1.671674349304945,0.7190292281840867,0.0,0.0,4.017227e-06,3.693585e-05,1.0,6.334284e-06,5.747496e-05,6.184461e-06,5.333721e-05,1.0469262989350514,0.0,0.0,5.313558e-06,4.73474e-05,1.0,7.500086e-06,6.403036e-05,6.184461e-06,5.333722e-05,1.20105477163479
26,56,4.0539,37.0,1.71,3.732110625,Arrington:1998ps,0.795796346,0.012164698,1.0,0.0,0.0,0.0746422125,3.732110625,0.0746422125,0.0089,0.6457718232379019,0.10068224497635359,0.8993177550236464,0.11195402783269442,1.6478096678737675,0.2854444626488686,1.0044053355254008,2.3439,4.045,4.433234524286382,3.826705076979619,6.750805076979619,2.5982311438706946,0.26254480554938064,0.7168443830729432,-6.49453668604787e-05,-57465.386761424335,-1149.3077352284868,7.218400863506997e-05,30906.15951905304,115345.20631900273,2306.9041263800545,0.29622858483438536,0.0059245716966877075,8.256605769128012e-151,"[2.357,2.642]",2.5,"[3.500,4.000]",3.75,0.0,0.0,0.0,0.0,2.0,0.33994671823054945,1.6288161527624334,0.7199123311545745,0.0,0.0,0.0,0.0,6.0,0.26733003601979777,1.671674349304945,0.7190292281840867,0.0,0.0,4.785586e-06,4.276647e-05,1.0,9.61366e-06,8.152729e-05,7.288433e-06,6.107452e-05,1.3156656696645197,0.0,0.0,6.300143e-06,5.454494e-05,1.0,7.500086e-06,6.403036e-05,7.288433e-06,6.107452e-05,1.0367072318944741
26,56,4.0539,37.0,1.725,4.209906082,Arrington:1998ps,0.798117567,0.01140168,1.0,0.0,0.0,0.08419812164,4.209906082,0.08419812164,0.0089,0.6457718232379019,0.10068224497635359,0.8993177550236464,0.11195402783269442,1.6628096678737676,0.3380282335046303,1.0044053355254008,2.3289,4.045,4.433234524286382,3.8022157318050396,6.77784073180504,2.603428649263321,0.3151823407239607,0.714725195776678,-5.89706742699961e-05,-71389.82441891416,-1427.7964883782831,7.218400863506997e-05,31463.519854943035,132458.46359845245,2649.1692719690486,0.34017870766634706,0.00680357415332694,4.330364171373512e-152,"[2.357,2.642]",2.5,"[3.500,4.000]",3.75,0.0,0.0,0.0,0.0,2.0,0.33994671823054945,1.6288161527624334,0.7199123311545745,0.0,0.0,0.0,0.0,6.0,0.26733003601979777,1.671674349304945,0.7190292281840867,0.0,0.0,5.658463e-06,4.916811e-05,1.0,9.61366e-06,8.152729e-05,8.532002e-06,6.947172e-05,1.143090663091726,0.0,0.0,7.416221e-06,6.239699e-05,1.0,7.500086e-06,6.403036e-05,8.532002e-06,6.947172e-05,0.9007230214043792
26,56,4.0539,37.0,1.74,4.722916452,Arrington:1998ps,0.808822269,0.010756066,1.0,0.0,0.0,0.09445832904,4.722916452,0.09445832904,0.0089,0.6457718232379019,0.10068224497635359,0.8993177550236464,0.11195402783269442,1.6778096678737675,0.39061200436039245,1.0044053355254008,2.3139,4.045,4.433234524286382,3.7777263866304613,6.805326386630462,2.6087020501832825,0.3678198758985394,0.7125777260336895,-5.307887062516323e-05,-88979.21896930857,-1779.5843793861713,7.218400863506997e-05,32035.25352913532,151299.82593674425,3025.9965187348853,0.3885669353174216,0.007771338706348433,2.2719931504307854e-153,"[2.357,2.642]",2.5,"[3.500,4.000]",3.75,0.0,0.0,0.0,0.0,2.0,0.33994671823054945,1.6288161527624334,0.7199123311545745,0.0,0.0,0.0,0.0,6.0,0.26733003601979777,1.671674349304945,0.7190292281840867,0.0,0.0,6.643958e-06,5.614923e-05,1.0,9.61366e-06,8.152729e-05,9.929782e-06,7.855758e-05,0.9989356277946869,0.0,0.0,8.673437e-06,7.092094e-05,1.0,7.500086e-06,6.403036e-05,9.929783e-06,7.855758e-05,0.7871329350068114
26,56,4.0539,37.0,1.755,5.272566079,Arrington:1998ps,0.832611661,0.010317557,1.0,0.0,0.0,0.10545132158,5.272566079,0.10545132158,0.0089,0.6457718232379019,0.10068224497635359,0.8993177550236464,0.11195402783269442,1.6928096678737674,0.44319577521615194,1.0044053355254008,2.2989,4.045,4.433234524286382,3.7532370414558835,6.833262041455884,2.6140508873118526,0.42045741107311674,0.71040180225389,-4.726981016645339e-05,-111541.93470279373,-2230.838694055875,7.218400863506997e-05,32621.747457113575,172000.31908008154,3440.006381601631,0.44172976700256,0.0088345953400512,1.1924786342421482e-154,"[2.357,2.642]",2.5,"[3.500,4.000]",3.75,0.0,0.0,0.0,0.0,3.0,0.47149526417174503,1.6543116686601662,0.7151400363603291,0.0,0.0,0.0,0.0,7.0,0.5353029423631058,1.8144754883888303,0.7039830934582703,0.0,0.0,7.751274e-06,6.37199e-05,1.0,1.413278e-05,0.0001118902,1.149828e-05,8.836464e-05,1.2372682699108328,0.0,0.0,1.008537e-05,8.013847e-05,1.0,1.536191e-05,0.0001092795,1.149828e-05,8.836464e-05,1.2800786396328874
26,56,4.0539,37.0,1.77,5.860676366,Arrington:1998ps,0.844612412,0.009794091,1.0,0.0,0.0,0.11721352732,5.860676366,0.11721352732,0.0089,0.6457718232379019,0.10068224497635359,0.8993177550236464,0.11195402783269442,1.7078096678737675,0.49577954607191277,1.0044053355254008,2.2839,4.045,4.433234524286382,3.728747696281305,6.861647696281305,2.6194746985381068,0.473094946247695,0.7081972537307495,-4.154331693018985e-05,-141073.86696754108,-2821.4773393508217,7.218400863506997e-05,33223.40020873073,194711.59640146766,3894.231928029353,0.5000566776336706,0.010001133552673411,6.261184358254696e-156,"[2.357,2.642]",2.5,"[3.500,4.000]",3.75,0.0,0.0,0.0,0.0,3.0,0.47149526417174503,1.6543116686601662,0.7151400363603291,0.0,0.0,0.0,0.0,7.0,0.5353029423631058,1.8144754883888303,0.7039830934582703,0.0,0.0,8.991197e-06,7.189498e-05,1.0,1.413278e-05,0.0001118902,1.325708e-05,9.893683e-05,1.0917296679157833,0.0,0.0,1.166839e-05,9.008159e-05,1.0,1.536191e-05,0.0001092795,1.325708e-05,9.893684e-05,1.1295041941127018
26,56,4.0539,37.0,1.785,6.488004308,Arrington:1998ps,0.849259609,0.009340314,1.0,0.0,0.0,0.12976008616,6.488004308,0.12976008616,0.0089,0.6457718232379019,0.10068224497635359,0.8993177550236464,0.11195402783269442,1.7228096678737674,0.5483633169276736,1.0044053355254008,2.2689,4.045,4.433234524286382,3.7042583511067266,6.8904833511067265,2.6249730191197633,0.5257324814222728,0.7059639106894277,-3.589918547573787e-05,-180728.4544766303,-3614.5690895326065,7.218400863506997e-05,33840.622398681604,219558.10390804755,4391.162078160951,0.563867268395417,0.01127734536790834,3.2887133060170243e-157,"[2.357,2.642]",2.5,"[3.500,4.000]",3.75,0.0,0.0,0.0,0.0,4.0,0.6016125284959137,1.6792855052670577,0.7102294390083698,0.0,0.0,0.0,0.0,7.0,0.5353029423631058,1.8144754883888303,0.7039830934582703,0.0,0.0,1.037665e-05,8.069708e-05,1.0,2.016268e-05,0.0001488712,1.522748e-05,0.0001103232,1.322819467593312,0.0,0.0,1.344199e-05,0.0001007938,1.0,1.536191e-05,0.0001092795,1.522748e-05,0.0001103232,1.0005854245525692
26,56,4.0539,37.0,1.8,7.156331988,Arrington:1998ps,0.848199889,0.008817366,1.0,0.0,0.0,0.14312663976,7.156331988,0.14312663976,0.0089,0.6457718232379019,0.10068224497635359,0.8993177550236464,0.11195402783269442,1.7378096678737676,0.6009470877834353,1.0044053355254008,2.2539000000000002,4.045,4.433234524286382,3.679769005932149,6.9197690059321495,2.6305453818423565,0.5783700165968519,0.703701604335642,-3.0337181623692866e-05,-235893.10558799622,-4717.862111759925,7.218400863506997e-05,34473.83709223962,246706.2231322953,4934.1244626459065,0.6335888389344884,0.012671776778689768,1.7280669272154775e-158,"[2.357,2.642]",2.5,"[3.500,4.000]",3.75,0.0,0.0,0.0,0.0,4.0,0.6016125284959137,1.6792855052670577,0.7102294390083698,0.0,0.0,0.0,0.0,7.0,0.5353029423631058,1.8144754883888303,0.7039830934582703,0.0,0.0,1.19231e-05,9.015848e-05,1.0,2.016268e-05,0.0001488712,1.743124e-05,0.0001225698,1.1759948912577662,0.0,0.0,1.542773e-05,0.0001123252,1.0,1.536191e-05,0.0001092795,1.743124e-05,0.0001225698,0.8895267845442416
26,56,4.0539,37.0,1.815,7.86716577,Arrington:1998ps,0.846556459,0.008376587,1.0,0.0,0.0,0.1573433154,7.86716577,0.1573433154,0.0089,0.6457718232379019,0.10068224497635359,0.8993177550236464,0.11195402783269442,1.7528096678737675,0.6535308586391957,1.0044053355254008,2.2389,4.045,4.433234524286382,3.65527966075757,6.949504660757571,2.636191317176652,0.6310075517714302,0.7014101669052687,-2.4857043203749337e-05,-316496.4435035197,-6329.928870070393,7.218400863506997e-05,35123.480226962885,276322.24136483425,5526.444827296685,0.7096484468664482,0.014192968937328963,9.083674001340704e-160,"[2.357,2.642]",2.5,"[3.500,4.000]",3.75,0.0,0.0,0.0,0.0,4.0,0.6016125284959137,1.6792855052670577,0.7102294390083698,0.0,0.0,0.0,0.0,7.0,0.5353029423631058,1.8144754883888303,0.7039830934582703,0.0,0.0,1.364811e-05,0.000100319,1.0,2.016268e-05,0.0001488712,1.989369e-05,0.0001357249,1.0488067535824692,0.0,0.0,1.764749e-05,0.0001247228,1.0,1.536191e-05,0.0001092795,1.989369e-05,0.0001357249,0.7933212176837655
26,56,4.0539,37.0,1.83,8.620446293,Arrington:1998ps,0.854944135,0.008120229,1.0,0.0,0.0,0.17240892586,8.620446293,0.17240892586,0.0089,0.6457718232379019,0.10068224497635359,0.8993177550236464,0.11195402783269442,1.7678096678737676,0.706114629494957,1.0044053355254008,2.2239,4.045,4.433234524286382,3.630790315582992,6.979690315582992,2.6419103534342327,0.683645086946008,0.6990894317146733,-1.9458480810955214e-05,-443017.43680558295,-8860.348736111659,7.218400863506997e-05,35790.001051114,308525.7818875418,6170.515637750836,0.7923533076936539,0.015847066153873074,4.776726953935315e-161,"[2.357,2.642]",2.5,"[3.500,4.000]",3.75,0.0,0.0,0.0,0.0,5.0,0.7231625209732541,1.7024016336823196,0.7054618969255556,0.0,0.0,0.0,0.0,8.0,1.392121991533914,2.271069171235298,0.6527962671140753,0.0,0.0,1.556955e-05,0.0001112179,1.0,2.765694e-05,0.0001908577,2.264465e-05,0.000149844,1.235177193549524,0.0,0.0,2.012619e-05,0.000138035,1.0,8.724849e-05,0.0003566303,2.264465e-05,0.000149844,3.0059565772685737
26,56,4.0539,37.0,1.845,9.419330991,Arrington:1998ps,0.854625451,0.007781869,1.0,0.0,0.0,0.18838661982000002,9.419330991,0.18838661982000002,0.0089,0.6457718232379019,0.10068224497635359,0.8993177550236464,0.11195402783269442,1.7828096678737675,0.7586984003507169,1.0044053355254008,2.2089000000000003,4.045,4.433234524286382,3.6063009704084132,7.010325970408413,2.6477020169211665,0.7362826221205863,0.6967392332117712,-1.4141178569089203e-05,-666092.3589204542,-13321.847178409083,7.218400863506997e-05,36473.86257957722,343559.3841572869,6871.187683145738,0.8823263092011084,0.01764652618402217,2.512862281737636e-162,"[2.642,2.923]",2.783,"[3.500,4.000]",3.75,0.0,0.0,0.0,0.0,0.0,1.3261538056073596,2.073577395621827,0.6651858534996871,0.0,0.0,0.0,0.0,8.0,1.392121991533914,2.271069171235298,0.6527962671140753,0.0,0.0,1.770667e-05,0.0001228931,1.0,9.030084e-05,0.00039626,2.57168e-05,0.0001649868,2.8352271107414464,0.0,0.0,2.289325e-05,0.0001523143,1.0,8.724849e-05,0.0003566303,2.57168e-05,0.0001649868,2.6953768812468075
