Z,A,E0,ThetaDeg,nu,cross,error,dataSet,ratio,ratio_error,Veff,Eeff,Ep,Ep_eff,normalization,normError,system_err,normCross,normCrossError,ThetaRad,sin2(T/2),cos2(T/2),tan2(T/2),nuel,Ex,R,F2foc,Q2,Q2eff,qv2,qv,W2,epsilon,gamma,Sig_R,D_sig_R,Sig_mott,Sig_mott_eff,H,Hcc,Hstar_Sig(nb),Hstar_error(nb),Hstar_Sig(GeV),Hstar_error(GeV),Hcc_Sig(nb),Hcc_error(nb),Hcc_Sig(GeV),Hcc_error(GeV),qvbin,qvcenter,Q2bin,Q2center,ExA,nuA,Q2effA,qv2A,epsilonA
26,56,4.3,15.0,0.6626,7269.663776,145.3932755,Chen:1990kq,0.957403288,0.016094279,0.0089,4.3088999999999995,3.6374,3.6463,1.0,0.0,0.0,7269.663776,145.3932755,0.2617993877991494,0.01703708685546585,0.9829629131445341,0.017332380120999264,0.012044145832064146,0.6505558541679358,4.433234524286382,1.0041438188209841,1.0658960353228295,1.0707156275195828,1.5097543875195827,1.2287206303792504,1.0530399746094172,0.953399018866354,0.0005783046621730155,12570647.016200405,251412.9402894242,0.0024395426806844062,0.002434503823932546,780.2369565665153,777.017138324499,5672060.3398480825,113441.20678135689,14.566937467011396,0.2913387493001519,5648653.343808792,112973.06686063549,14.506823817443967,0.29013647630896877,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.6505558541679358,0.6626,1.0707156275195826,1.5097543875195827,0.9533990188663538
26,56,4.3,15.0,0.6806,7259.403103,145.1880621,Chen:1990kq,0.964266607,0.015841523,0.0089,4.3088999999999995,3.6193999999999997,3.6283,1.0,0.0,0.0,7259.403103,145.1880621,0.2617993877991494,0.01703708685546585,0.9829629131445341,0.017332380120999264,0.012044145832064146,0.6685558541679358,4.433234524286382,1.0041438188209841,1.0606213532323772,1.0654300280638735,1.5286463880638737,1.2363844014156251,1.0921034020651263,0.952620525740581,0.0006974734403013084,10408142.709869983,208162.85425474952,0.0024395426806844062,0.002434503823932546,807.1823126021663,803.8512984623256,5859661.784790882,117193.23572810493,15.048733913710679,0.30097467835713354,5835480.610407986,116709.61224031377,14.986632025858764,0.299732640599753,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.6685558541679358,0.6806,1.0654300280638733,1.5286463880638732,0.952620525740581
26,56,4.3,15.0,0.6985,7261.050921,145.2210184,Chen:1990kq,1.027399488,0.01611337,0.0089,4.3088999999999995,3.6014999999999997,3.6104,1.0,0.0,0.0,7261.050921,145.2210184,0.2617993877991494,0.01703708685546585,0.9829629131445341,0.017332380120999264,0.012044145832064146,0.6864558541679359,4.433234524286382,1.0041438188209841,1.0553759749313163,1.060173793049585,1.548076043049585,1.2442170401700763,1.1309498104794153,0.9518209021221021,0.0008117299456778431,8945155.910118097,178903.1181777232,0.0024395426806844062,0.002434503823932546,835.3590597519208,831.911768109829,6065584.670177379,121311.69338684037,15.577583329041827,0.31155166653792926,6040553.710024613,120811.07418385401,15.51329902855176,0.310265980528305,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.6864558541679359,0.6985,1.0601737930495847,1.5480760430495848,0.9518209021221021
26,56,4.3,15.0,0.7165,7244.56479,144.8912958,Chen:1990kq,0.98556645,0.015459866,0.0089,4.3088999999999995,3.5835,3.5924,1.0,0.0,0.0,7244.56479,144.8912958,0.2617993877991494,0.01703708685546585,0.9829629131445341,0.017332380120999264,0.012044145832064146,0.7044558541679359,4.433234524286382,1.0041438188209841,1.0501012928408642,1.0548881935938759,1.5682604435938758,1.2523020576497812,1.1700132379351242,0.9509909438517232,0.0009223759916213569,7854242.58199248,157084.8516398496,0.0024395426806844054,0.002434503823932545,865.1419938289639,861.5717964033984,6267577.226843709,125351.54453687418,16.096338907343558,0.3219267781468711,6241712.700281109,124834.25400562216,16.029913848638813,0.3205982769727762,"[0.878,1.302]",0.991,"[1.050,1.500]",1.25,0.7044558541679359,0.7165,1.0548881935938756,1.5682604435938758,0.9509909438517232
26,56,4.3,15.0,0.7344,7217.955281,144.3591056,Chen:1990kq,1.021064791,0.01551686,0.0089,4.3088999999999995,3.5656,3.5745,1.0,0.0,0.0,7217.955281,144.3591056,0.2617993877991494,0.01703708685546585,0.9829629131445341,0.017332380120999264,0.012044145832064146,0.7223558541679359,4.433234524286382,1.0041438188209841,1.0448559145398033,1.0496319585795872,1.5889753185795872,1.2605456431956708,1.2088596463494132,0.9501396035400984,0.0010282162195856712,7019880.783351714,140397.61564758312,0.0024395426806844062,0.002434503823932546,896.2623050451385,892.563682857188,6469181.23786179,129383.62473931056,16.614096625992527,0.33228193247381516,6442484.748307849,128849.69494830571,16.545534926958947,0.3309106984933335,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.7223558541679359,0.7344,1.049631958579587,1.5889753185795872,0.9501396035400984
26,56,4.3,15.0,0.7524,7186.691794,143.7338359,Chen:1990kq,1.012983471,0.015584361,0.0089,4.3088999999999995,3.5476,3.5565,1.0,0.0,0.0,7186.691794,143.7338359,0.2617993877991494,0.01703708685546585,0.9829629131445341,0.017332380120999264,0.012044145832064146,0.7403558541679358,4.433234524286382,1.0041438188209841,1.0395812324493512,1.044346359123878,1.6104521191238779,1.2690359014322163,1.2479230738051224,0.9492570965401466,0.0011304758833988993,6357226.9869149495,127144.53975599064,0.002439542680684406,0.0024345038239325456,929.1329707630185,925.2987005924713,6677392.296517427,133547.8459489312,17.148822508590975,0.34297645021954337,6649836.578546776,132996.7315894415,17.078054146393367,0.34156108297539417,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.7403558541679358,0.7524,1.044346359123878,1.6104521191238779,0.9492570965401466
26,56,4.3,15.0,0.7703,7155.42084,143.1084168,Chen:1990kq,1.059336714,0.016071731,0.0089,4.3088999999999995,3.5297,3.5386,1.0,0.0,0.0,7155.42084,143.1084168,0.2617993877991494,0.01703708685546585,0.9829629131445341,0.017332380120999264,0.012044145832064146,0.7582558541679358,4.433234524286382,1.0041438188209841,1.0343358541482903,1.0390901241095893,1.6324522141095894,1.2776745337172488,1.2867694822194105,0.9483529567643332,0.0012280687573427377,5826563.697852478,116531.27395704956,0.0024395426806844062,0.002434503823932546,963.4563010519395,959.4803881611123,6893935.294976361,137878.7058995272,17.704946408633077,0.3540989281726615,6865485.965019312,137309.71930038623,17.631883079678115,0.3526376615935623,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.7582558541679358,0.7703,1.0390901241095893,1.6324522141095894,0.9483529567643332
26,56,4.3,15.0,0.7882,7125.979711,142.5195942,Chen:1990kq,1.080553175,0.016559127,0.0089,4.3088999999999995,3.5118,3.5207,1.0,0.0,0.0,7125.979711,142.5195942,0.2617993877991494,0.01703708685546585,0.9829629131445341,0.017332380120999264,0.012044145832064146,0.7761558541679359,4.433234524286382,1.0041438188209841,1.0290904758472297,1.0338338890953007,1.6550931290953006,1.2865042281684504,1.3256158906336994,0.9474220831092784,0.0013216311316237015,5391806.791237821,107836.1358096236,0.0024395426806844054,0.002434503823932545,999.4805449612933,995.3559701585713,7122278.084933399,142445.56167867838,18.291374433557117,0.3658274886198052,7092886.4485727,141857.7289515469,18.21589108125362,0.3643178215739471,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.7761558541679359,0.7882,1.0338338890953007,1.6550931290953006,0.9474220831092784
26,56,4.3,15.0,0.8062,7100.350046,142.0070009,Chen:1990kq,1.085861958,0.01732309,0.0089,4.3088999999999995,3.4938,3.5027,1.0,0.0,0.0,7100.350046,142.0070009,0.2617993877991494,0.01703708685546585,0.9829629131445341,0.017332380120999264,0.012044145832064146,0.7941558541679359,4.433234524286382,1.0041438188209841,1.0238157937567773,1.0285482896395914,1.6785067296395915,1.2955719700732922,1.3646793180894086,0.9464587750124355,0.001411715403900764,5029590.260459548,100591.80519502382,0.0024395426806844054,0.002434503823932545,1037.4949742581307,1033.2135246087616,7366577.488198487,147331.54974321986,18.918782098033063,0.3783756419073716,7336177.696983643,146723.55391900858,18.84070961094653,0.37681419216586076,"[0.878,1.302]",0.991,"[0.650,1.050]",0.8,0.7941558541679359,0.8062,1.0285482896395914,1.6785067296395915,0.9464587750124355
26,56,4.3,15.0,0.8236,7080.106043,141.6021209,Chen:1990kq,1.080492291,0.02062116,0.0089,4.3088999999999995,3.4764,3.4853,1.0,0.0,0.0,7080.106043,141.6021209,0.2617993877991494,0.01703708685546585,0.9829629131445341,0.017332380120999264,0.012044145832064146,0.8115558541679359,4.433234524286382,1.0041438188209841,1.0187169344026734,1.0234388768324059,1.701755836832406,1.304513639956442,1.4024406312965945,0.9455013561416608,0.001495048583626151,4735702.986873928,94714.05976423355,0.0024395426806844062,0.002434503823932546,1076.0199708113316,1071.5795393479998,7618335.4977299925,152366.70999764063,19.56534489213813,0.39130689795329954,7586896.772092929,151737.93548472176,19.484604222441746,0.38969208455891574,"[1.302,1.770]",1.619,"[0.650,1.050]",0.8,0.8115558541679359,0.8236,1.0234388768324059,1.701755836832406,0.9455013561416608
26,56,4.3,15.0,0.8405,7062.626445,141.2525289,Chen:1990kq,1.078918737,0.020105835,0.0089,4.3088999999999995,3.4595,3.4684,1.0,0.0,0.0,7062.626445,141.2525289,0.2617993877991494,0.01703708685546585,0.9829629131445341,0.017332380120999264,0.012044145832064146,0.8284558541679359,4.433234524286382,1.0041438188209841,1.0137645939955267,1.0184762862323233,1.7249165362323233,1.3133607791586908,1.4391168492966768,0.9445465306679167,0.0015725242490868764,4491267.11343312,89825.3422686624,0.0024395426806844062,0.002434503823932546,1115.1805443061485,1110.5785081817644,7876103.603166099,157522.07206332195,20.227342763793057,0.40454685527586104,7843601.141133178,156872.02282266354,20.14387021526757,0.4028774043053513,"[1.302,1.770]",1.619,"[0.650,1.050]",0.8,0.8284558541679359,0.8405,1.0184762862323233,1.7249165362323233,0.9445465306679167
26,56,4.3,15.0,0.8574,7048.723615,140.9744723,Chen:1990kq,1.105164626,0.019861752,0.0089,4.3088999999999995,3.4425999999999997,3.4515,1.0,0.0,0.0,7048.723615,140.9744723,0.2617993877991494,0.01703708685546585,0.9829629131445341,0.017332380120999264,0.012044145832064146,0.8453558541679359,4.433234524286382,1.0041438188209841,1.0088122535883797,1.0135136956322408,1.748648455632241,1.3223647211084546,1.4757930672967592,0.9435669150094285,0.001646653379785317,4280635.925891689,85612.71851783378,0.0024395426806844062,0.002434503823932546,1156.128153342278,1151.357137964307,8149227.816430056,162984.55632860112,20.92877806189662,0.41857556123793244,8115598.247667823,162311.96495335648,20.84241088738678,0.41684821774773567,"[1.302,1.770]",1.619,"[0.650,1.050]",0.8,0.8453558541679359,0.8574,1.0135136956322408,1.748648455632241,0.9435669150094285
26,56,4.3,15.0,0.8743,7036.757048,140.735141,Chen:1990kq,1.116991811,0.019611307,0.0089,4.3088999999999995,3.4257,3.4346,1.0,0.0,0.0,7036.757048,140.735141,0.2617993877991494,0.01703708685546585,0.9829629131445341,0.017332380120999264,0.012044145832064146,0.8622558541679358,4.433234524286382,1.0041438188209841,1.003859913181233,1.0085511050321583,1.7729515950321582,1.3315222848424875,1.512469285296842,0.9425622758075207,0.0017175042435802824,4097082.772460164,81941.65547249289,0.0024395426806844067,0.0024345038239325465,1198.934592193324,1193.9869266944786,8436611.44170738,168732.22888210497,21.666834261519128,0.43333668535354625,8401795.921637231,168035.9184805041,21.57742133687508,0.43154842686015704,"[1.302,1.770]",1.619,"[0.650,1.050]",0.8,0.8622558541679358,0.8743,1.0085511050321583,1.7729515950321582,0.9425622758075207
26,56,4.3,15.0,0.8912,7026.279755,140.5255951,Chen:1990kq,1.149968444,0.01964055,0.0089,4.3088999999999995,3.4088,3.4177,1.0,0.0,0.0,7026.279755,140.5255951,0.2617993877991494,0.01703708685546585,0.9829629131445341,0.017332380120999264,0.012044145832064146,0.8791558541679358,4.433234524286382,1.0041438188209841,0.9989075727740861,1.0035885144320758,1.7978259544320756,1.3408303227597724,1.5491455032969244,0.9415323788759297,0.0017851477098996965,3935965.475593496,78719.30951186993,0.002439542680684406,0.0024345038239325456,1243.67437275546,1238.5420787788353,8738404.067104012,174768.08134208023,22.441895533571053,0.44883791067142104,8702343.133839345,174046.8626767869,22.34928414927775,0.44698568298555497,"[1.302,1.770]",1.619,"[0.650,1.050]",0.8,0.8791558541679358,0.8912,1.0035885144320758,1.7978259544320756,0.9415323788759297
26,56,4.3,15.0,0.9081,7017.860021,140.3572004,Chen:1990kq,1.194096202,0.019806608,0.0089,4.3088999999999995,3.3918999999999997,3.4008,1.0,0.0,0.0,7017.860021,140.3572004,0.2617993877991494,0.01703708685546585,0.9829629131445341,0.017332380120999264,0.012044145832064146,0.8960558541679359,4.433234524286382,1.0041438188209841,0.9939552323669393,0.9986259238319932,1.8232715338319934,1.350285723034941,1.5858217212970067,0.9404769892284189,0.0018496568543240226,3794141.602316152,75882.83203551022,0.0024395426806844062,0.002434503823932546,1290.4248085755269,1285.099588712979,9056020.674208768,181120.41345836688,23.257595821819965,0.4651519163701182,9018649.02663236,180372.9805069452,23.16161827209959,0.4632323653759842,"[1.302,1.770]",1.619,"[0.650,1.050]",0.8,0.8960558541679359,0.9081,0.9986259238319931,1.8232715338319931,0.9404769892284189
26,56,4.3,15.0,0.9249,7005.141641,140.1028328,Chen:1990kq,1.1976917,0.019557064,0.0089,4.3088999999999995,3.3750999999999998,3.384,1.0,0.0,0.0,7005.141641,140.1028328,0.2617993877991494,0.01703708685546585,0.9829629131445341,0.017332380120999264,0.012044145832064146,0.9128558541679359,4.433234524286382,1.0041438188209841,0.989032195749184,0.9936926976733313,1.8491327076733315,1.359828190498098,1.6222809202556685,0.9394023443872215,0.0019107518258820286,3666170.3242211128,73323.40647395517,0.002439542680684406,0.0024345038239325456,1338.9707891966061,1333.4452337402815,9379680.031483779,187593.60060289613,24.088815050028046,0.48177630093178614,9340972.732867025,186819.45463067156,23.98940729258478,0.47978814578320467,"[1.302,1.770]",1.619,"[0.650,1.050]",0.8,0.9128558541679359,0.9249,0.9936926976733312,1.8491327076733315,0.9394023443872215
26,56,4.3,15.0,0.9418,6994.650198,139.893004,Chen:1990kq,1.166605873,0.019014532,0.0089,4.3088999999999995,3.3582,3.3671,1.0,0.0,0.0,6994.650198,139.893004,0.2617993877991494,0.01703708685546585,0.9829629131445341,0.017332380120999264,0.012044145832064146,0.9297558541679358,4.433234524286382,1.0041438188209841,0.9840798553420372,0.9887301070732489,1.8757173470732489,1.3695683068300204,1.6589571382557513,0.9382954156284374,0.0019692359531235616,3551961.453326723,71039.2290868469,0.002439542680684406,0.0024345038239325456,1389.9730034814474,1384.2369762465746,9722374.944016162,194447.49893592214,24.96892123050212,0.499378424752831,9682253.439982025,193645.06885500994,24.865881522648206,0.49731763059516343,"[1.302,1.770]",1.619,"[0.650,1.050]",0.8,0.9297558541679358,0.9418,0.9887301070732488,1.8757173470732487,0.9382954156284374
26,56,4.3,15.0,0.9587,6984.564351,139.691287,Chen:1990kq,1.178312574,0.019328335,0.0089,4.3088999999999995,3.3413,3.3502,1.0,0.0,0.0,6984.564351,139.691287,0.2617993877991494,0.01703708685546585,0.9829629131445341,0.017332380120999264,0.012044145832064146,0.9466558541679359,4.433234524286382,1.0041438188209841,0.9791275149348904,0.9837675164731663,1.9028732064731662,1.3794467030201516,1.6956333562558337,0.9371622860900954,0.0020248141285055987,3449484.2033500196,68989.68405712294,0.002439542680684406,0.0024345038239325456,1443.2349827729345,1437.279158345574,10080367.610791937,201607.35218697402,25.888314974241986,0.5177662994107096,10038768.77181578,200775.37540756998,25.781481187265353,0.5156296236714828,"[1.302,1.770]",1.619,"[0.650,1.050]",0.8,0.9466558541679359,0.9587,0.9837675164731662,1.9028732064731662,0.9371622860900954
26,56,4.3,15.0,0.9756,6974.903692,139.4980738,Chen:1990kq,1.197149146,0.019785219,0.0089,4.3088999999999995,3.3244,3.3333,1.0,0.0,0.0,6974.903692,139.4980738,0.2617993877991494,0.01703708685546585,0.9829629131445341,0.017332380120999264,0.012044145832064146,0.9635558541679359,4.433234524286382,1.0041438188209841,0.9741751745277436,0.9788049258730837,1.9306002858730837,1.3894604297615256,1.732309574255916,0.9360027178837117,0.0020775647252786666,3357249.768025613,67144.99534125894,0.002439542680684405,0.0024345038239325448,1498.8461203960142,1492.6608044611428,10454307.338890035,209086.14671784686,26.84866382620468,0.5369732763701207,10411165.355939714,208223.30705908785,26.7378669499047,0.5347573388447564,"[1.302,1.770]",1.619,"[0.650,1.050]",0.8,0.9635558541679359,0.9756,0.9788049258730835,1.9306002858730835,0.9360027178837117
26,56,4.3,15.0,0.9925,6967.230213,139.3446043,Chen:1990kq,1.240091074,0.020381126,0.0089,4.3088999999999995,3.3074999999999997,3.3164,1.0,0.0,0.0,6967.230213,139.3446043,0.2617993877991494,0.01703708685546585,0.9829629131445341,0.017332380120999264,0.012044145832064146,0.9804558541679359,4.433234524286382,1.0041438188209841,0.9692228341205966,0.9738423352730011,1.9588985852730012,1.3996065823198323,1.7689857922559988,0.934816472471988,0.002127566672264717,3274741.188525781,65494.82378931643,0.002439542680684406,0.0024345038239325456,1556.8990705637239,1550.4741864484686,10847274.243023196,216945.48492273985,27.857878110985393,0.5571575623796444,10802510.596300365,216050.21198802625,27.742916491479008,0.5548583299888568,"[1.302,1.770]",1.619,"[0.650,1.050]",0.8,0.9804558541679359,0.9925,0.973842335273001,1.9588985852730012,0.934816472471988
26,56,4.3,15.0,1.0094,6961.003641,139.2200728,Chen:1990kq,1.223961434,0.021117644,0.0089,4.3088999999999995,3.2905999999999995,3.2994999999999997,1.0,0.0,0.0,6961.003641,139.2200728,0.2617993877991494,0.01703708685546585,0.9829629131445341,0.017332380120999264,0.012044145832064146,0.9973558541679359,4.433234524286382,1.0041438188209841,0.9642704937134498,0.9688797446729186,1.9877681046729188,1.4098823017092308,1.8056620102560816,0.933603310701817,0.002174899188293419,3200609.7930737194,64012.19585227855,0.0024395426806844067,0.0024345038239325465,1617.4898488856118,1610.8149236877125,11259352.727373283,225187.05451511586,28.916174594691228,0.578323491810744,11212888.548767304,224257.77094312978,28.796845683562708,0.5759369135885165,"[1.302,1.770]",1.619,"[0.650,1.050]",0.8,0.9973558541679359,1.0094,0.9688797446729185,1.9877681046729185,0.933603310701817
26,56,5.12,56.64,3.5669,0.160065577,0.003201312,Arrington:1995hs,0.9183736,0.041420524,0.0089,5.1289,1.5531000000000001,1.562,1.0,0.0,0.0,0.160065577,0.003201312,0.9885544883295881,0.22505111388758003,0.7749488861124199,0.290407687423829,0.21662479332742013,3.35027520667258,4.433234524286382,1.0034795841217041,7.158310604365836,7.211845583296522,19.934621193296522,4.464820398772668,0.36196256663247883,0.3838092854184442,-7.012932433859171e-06,-22824.343241521427,-456.48693042353165,7.774450041613514e-06,7.760959311560216e-06,378510.10451303935,377197.61368571385,60586.43827920994,1211.728939698847,0.15559757916571013,0.0031119520304739717,60376.35367762688,1207.52724706344,0.15505804166598663,0.003101161278928967,"[2.923,4.500]",3.5,,,3.35027520667258,3.5669,7.211845583296521,19.934621193296522,0.3838092854184442
